Date,Close,return_1d,vol_20d,ATR_pct,RSI,BB_width,MACD_hist,trend_strength,regime_kmeans,regime_hmm,regime_final
2016-05-10,7887.7998046875,0.002765047328716186,0.008880762846503402,0.011762733506298374,47.92163094291846,0.055870492500096826,-14.71868326405287,-0.027840892968021412,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2016-05-11,7848.85009765625,-0.00493796850778383,0.009023745182883335,0.011983550820661527,45.38418140655904,0.045811414945699826,-12.289402037113284,-0.025576838337295838,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2016-05-12,7900.39990234375,0.006567816182767139,0.00853522466368371,0.012060863463757366,50.07603672075133,0.0418321974921084,-7.371326633009538,-0.022935845346432483,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2016-05-13,7814.89990234375,-0.010822236982540034,0.008921619189389234,0.012487123933045388,47.374618533858964,0.038673361739756405,-9.880534511393414,-0.02028207092266779,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-05-16,7860.75,0.005867010227795566,0.008013187062182014,0.011958133176643904,42.751454112519674,0.038684383357864435,-8.508506726174616,-0.017687293119227843,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-05-17,7890.75,0.003816429729987636,0.00783877168243297,0.012174276729986739,43.77139410509951,0.03825487225032287,-5.767843178492548,-0.014926928968089693,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2016-05-18,7870.14990234375,-0.002610664088489645,0.007858328436835331,0.01150230979930782,51.89694629506113,0.0375803408543185,-5.529049301726658,-0.012852782031860898,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2016-05-19,7783.39990234375,-0.011022661712474568,0.008219303172580393,0.011713568345794017,45.173017712249425,0.03750616900056247,-11.079827242606726,-0.01125359549854905,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-05-20,7749.7001953125,-0.0043296897826234915,0.008256040532202528,0.011802754430430424,45.85302686392407,0.03830127201779948,-16.55761675464047,-0.010018952417229028,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-05-23,7731.0498046875,-0.0024065951139995434,0.008191404029244068,0.011307364015535901,48.74870910003454,0.040012283379494806,-20.704353382711204,-0.008887314978499752,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-05-24,7748.85009765625,0.002302441895789764,0.007499650198778949,0.01122608152680344,53.4407282507161,0.03760135156992085,-21.42604618276406,-0.007822225430289948,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-05-25,7934.89990234375,0.024009988881288802,0.00938875102122333,0.012055235507799786,62.91785948027294,0.03521644007817173,-9.17703046677319,-0.006532074250158666,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-05-26,8069.64990234375,0.016981940750153468,0.009309366911647611,0.012628884851483233,68.58484734685993,0.045561381979358474,7.306743037619352,-0.004840022084795192,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-05-27,8156.64990234375,0.010781136858828422,0.009534384684182762,0.012094427020473211,66.91699445095577,0.05904308942639468,22.51672704496727,-0.003011481202528788,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-05-30,8178.5,0.0026788078338353394,0.009367378596612944,0.011974782189691613,66.92084955144134,0.06999452026869499,31.921957236870256,-0.001142335899180032,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-05-31,8160.10009765625,-0.0022497893677019265,0.009144369967408514,0.011713793592318965,68.56103091876534,0.07614080542675604,34.55442491960426,0.000899465007111709,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-01,8179.9501953125,0.0024325801667495206,0.008956259406763142,0.011581017071647805,67.32569716477455,0.0800057841254349,35.166127082921335,0.0028656443356286287,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-02,8218.9501953125,0.00476775519028827,0.008963469270122931,0.01116583594217516,76.57349775997997,0.08449798572573514,35.62113744212803,0.004905190923882489,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-03,8220.7998046875,0.00022504204686080165,0.008954528201509047,0.010732364532996957,75.13436681790313,0.086945114233947,33.50204510199677,0.006726706117564842,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-06,8201.0498046875,-0.002402442641741276,0.008389489942853644,0.010490825697827468,71.97590684612938,0.0903511900172046,28.425846833439877,0.008238767743252067,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-07,8266.4501953125,0.007974636440766236,0.008490811481222483,0.01052793726794255,76.39185790540543,0.09537741661607263,27.131605306822692,0.009824532001585657,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-08,8273.0498046875,0.0007983607496653278,0.008325843900255666,0.00989315211570433,86.50562690073667,0.09863327415428491,24.461300370152145,0.011378270557243404,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-09,8203.599609375,-0.0083947512649023,0.008623882493066493,0.010082256805482104,82.1276304531704,0.09980340866163613,16.159414223586396,0.012986246194292818,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-10,8170.0498046875,-0.004089644337244347,0.008222377314402458,0.01016168644741518,80.43117418891262,0.0976109115917195,7.017209152635857,0.014580851528650294,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-13,8110.60009765625,-0.007276541569812833,0.008440964006244263,0.010768101257892992,73.7073445446373,0.09530717023310101,-3.841306943617184,0.01581260822491504,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-14,8108.85009765625,-0.00021576701833758705,0.008433372318583114,0.009652599743781584,65.03070694162174,0.09333492120200404,-11.515336562209114,0.01700643727074422,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-15,8206.599609375,0.012054669964487674,0.008699860309126336,0.009156835711730675,62.64192547009857,0.09140910069653592,-10.41503426678976,0.0184465270978626,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-16,8140.75,-0.008023982222768011,0.008484410529635614,0.009560806545059907,48.47262755960021,0.08439304832734086,-14.28960612020299,0.019661844578093883,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-17,8170.2001953125,0.003617626792678852,0.00834344382620921,0.009615955161528855,49.21418044039637,0.07384446420154767,-14.964841451520115,0.021254301218964284,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-20,8238.5,0.008359624373303065,0.008345418923667115,0.010034770464673702,56.782015659144996,0.059011723978215136,-11.085998469108489,0.022901410228179386,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-21,8219.900390625,-0.002257645126540031,0.008433536245394793,0.010056174069605888,53.46340100447611,0.03714162656407395,-10.076533145046952,0.02436415959160237,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-22,8203.7001953125,-0.0019708505629796313,0.006883665924245628,0.01016614515278121,48.6235176093895,0.025282956380025052,-10.742364531194028,0.025819940979463298,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-23,8270.4501953125,0.008136572328440339,0.006087549517577103,0.010474032619392943,54.011513314995064,0.02318677058543702,-7.1051637581290095,0.027045130935620443,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-06-24,8088.60009765625,-0.021987932139331257,0.00760677096580083,0.013312382272742127,42.80044241984117,0.025664649351978427,-16.81045721780208,0.027929373054788053,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-06-27,8094.7001953125,0.0007541598771854119,0.007578008616005208,0.013191161145226142,38.100161305298464,0.027759634658814602,-22.336943243770932,0.028496250166892972,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-06-28,8127.85009765625,0.004095260052119798,0.0076329619460939425,0.013336406145100597,40.29671522220007,0.02837959494316403,-23.177360443848528,0.02894087312222603,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-06-29,8204.0,0.009369009200318468,0.007910006625196574,0.01317605628868975,50.026519501902705,0.028435461959848498,-18.239598992836527,0.029407975079618395,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2016-06-30,8287.75,0.010208434909800168,0.00816563471635264,0.013054982181102057,57.309675516730415,0.03032574404586089,-9.412440506967094,0.029996027019592128,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-01,8328.349609375,0.00489874928358125,0.008225553987823037,0.012672722576330946,63.84737153485441,0.03373810319857137,-1.342521810458237,0.0307640006250568,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-04,8370.7001953125,0.005085111447510116,0.008248125176122688,0.012648288961121914,65.83421273348172,0.03873605000523017,5.944538295661388,0.031614594497400714,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-05,8335.9501953125,-0.0041513850919495665,0.008158029401520685,0.012333844517675541,58.46701918372171,0.0408004721047366,7.424989993021455,0.032058296757485366,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-07,8337.900390625,0.00023394997172565546,0.008157738778210615,0.011577948826148347,64.0831727691023,0.04265119069383949,7.513561980543841,0.03254674007991825,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-08,8323.2001953125,-0.0017630571995113087,0.007911559314785746,0.011652461530831208,61.164620283937246,0.04431743872343702,5.645373682255467,0.03343336896978485,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-11,8467.900390625,0.017385163388715874,0.008643058646047558,0.011581976216314533,65.06041321675195,0.05154844341785799,12.80835305594701,0.034567707389220464,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-12,8521.0498046875,0.006276575256050743,0.00842012487330316,0.011539908595253499,68.9128472201586,0.05824581905603884,19.384648341075803,0.03591527467425434,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-13,8519.5,-0.00018187954806314632,0.008419551905031422,0.011303903551359067,70.20472198770587,0.062424592999565674,21.71352325183659,0.037464601103689966,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-14,8565.0,0.005340689007570898,0.008148312452485623,0.011022023842100326,69.37190428596355,0.06923116384412166,24.211232993593782,0.039173738805490695,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-15,8541.400390625,-0.0027553542761237226,0.007882178742652046,0.00888947980815212,87.60802825665455,0.07185547774628265,22.218873126166216,0.04080914991415838,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-18,8508.7001953125,-0.003828434895569499,0.007998356959216232,0.00901976513896138,82.93034181077593,0.0728556768258796,16.88524797110253,0.04244177773421214,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-19,8528.5498046875,0.0023328603569714446,0.007860969002479928,0.009031013626189412,82.56136455249788,0.07503387883236957,13.052100782408047,0.043768508007080806,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-20,8565.849609375,0.004373522526303297,0.00782229939296287,0.008764876422658562,81.38607856359523,0.0771798331217426,11.444246343705075,0.044998877396496925,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-21,8510.099609375,-0.006508402848794281,0.008009910831922477,0.00863469832670261,70.27075632107682,0.0765444983234691,5.351143769948024,0.046245082238327094,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-22,8541.2001953125,0.003654550165692383,0.007886985629621741,0.008520886721552177,69.74677695353219,0.07743946514715662,2.2965902207746325,0.047432284835739524,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-25,8635.650390625,0.011058187743255843,0.005883083216356689,0.008873101218083738,72.41352532315858,0.0737433089408135,5.344254758599249,0.04896588786267264,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-26,8590.650390625,-0.005210956669673972,0.006163157501597284,0.008971547562398399,71.17913504270464,0.06636162663624469,3.1453414412586937,0.050328101861056615,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-27,8615.7998046875,0.0029275331807177007,0.006157720734254371,0.00934910464227232,72.24978771885,0.0587389642092456,2.2428482912972925,0.05173059177013827,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-28,8666.2998046875,0.005861324676151858,0.006013145314576168,0.009238170608301474,75.98063140048265,0.05463005711374632,3.8129396346375017,0.05328058223785075,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-07-29,8638.5,-0.003207805558776422,0.0058856920333423025,0.008334780343809689,65.69746962665906,0.0519308947874426,1.8448911805461847,0.05511122810730112,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-01,8636.5498046875,-0.00022575624385023918,0.005868548647338447,0.008850265194662253,61.73305397314944,0.04966284232057967,-0.5921696006772095,0.05704547540995964,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-02,8622.900390625,-0.001580424402241265,0.005863515454915751,0.009022487843588995,60.25189677641882,0.04776040218102677,-3.940710603880916,0.05901698990162506,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-03,8544.849609375,-0.009051569392458547,0.006204614032406117,0.009398732547648322,48.12327416406863,0.04243791183026045,-11.78597682330529,0.0607636007558084,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2016-08-04,8551.099609375,0.0007314347572768831,0.006201295048713103,0.00937933329572243,50.93351479650997,0.035801757554931014,-16.63169993068341,0.06208818499247191,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2016-08-05,8683.150390625,0.015442549763450941,0.006909690367900537,0.009611401019093226,64.09469420072358,0.02787155854854051,-11.277127739572975,0.06328477233520526,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-08,8711.349609375,0.0032475792173825013,0.005920519866046719,0.009391700142821558,64.57268397200836,0.028891644753337914,-6.411764837511711,0.0643038224095207,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-09,8678.25,-0.003799596028080332,0.0059155389996651585,0.00969748011500426,59.02089812267048,0.029529166969880376,-6.005413499893194,0.06518869406304718,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-10,8575.2998046875,-0.011863013316336768,0.006571486746837417,0.010177906466039614,54.86423278843843,0.028494290394744562,-12.859199492729047,0.06597624800897238,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2016-08-11,8592.150390625,0.00196501420606765,0.00647917814368175,0.010174158391235614,53.88369388876692,0.028297369602254485,-16.229497425273323,0.06678411484844003,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2016-08-16,8642.5498046875,0.0058657509204553815,0.006560015298545857,0.009835883723719062,50.56377027741665,0.02797507340013824,-15.06173779894793,0.06761142854375002,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-17,8624.0498046875,-0.0021405719860551065,0.006510591990669882,0.009821782740719575,52.85270306438463,0.02608942834156383,-15.473498397504258,0.0683901211341034,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2016-08-18,8673.25,0.0057049989769026865,0.006598351713555399,0.00954947523121173,54.71328057149299,0.025400325430414032,-12.497950963991201,0.06930341506383099,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-19,8666.900390625,-0.0007320911278931863,0.0065539696837474785,0.009478997781578114,50.05312100928614,0.025334578873779132,-11.071860994720623,0.07006807402013647,Bull Market 📈,Bull Market 📈,Bull Market 📈
2016-08-22,8629.150390625,-0.0043556517669032235,0.006447779559836326,0.009782454580360932,49.18734381670817,0.022296080004290866,-12.670363500585438,0.07072172666520729,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2016-08-23,8632.599609375,0.0003997170745508871,0.006410638133169801,0.009293264084049648,49.65754642263107,0.02027566183061877,-13.422709617908055,0.07153894379298269,Bull Market 📈,Bull Market 📈,Bull Market 📈
